,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
1153,1270,635a845e1ab9982803029bd2,2022-06-08T22:00:00.000Z,Carlos096#8712,mohammad_ranjbar_z#2709,For being a great developer and a reliable backup ,0,635a845e1ab998280302972c,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,3.27,8.0,False,For being a great developer and a reliable backup 
1159,568,635a845e1ab9982803029914,2022-05-25T22:00:00.000Z,Carlos096#8712,mateodaza#3156,@Amin@MoeNick for being the best dev team mates ,0,635a845e1ab998280302972c,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,2.27,8.0,False,@Amin@MoeNick for being the best dev team mates 
1160,523,635a845e1ab99828030298e7,2022-05-25T22:00:00.000Z,Amin#2164,Carlos096#8712,dev team for being awesome !!!! ,0,635a845e1ab9982803029726,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,3.17,8.0,False,dev team for being awesome !!!! 
1165,887,635a845e1ab9982803029a53,2022-06-01T22:00:00.000Z,PôpLine,Dr. Suga#8514,for joining Comms ,635a845e1ab9982803029a01,0,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,0.93,8.0,False,for joining Comms 
1170,185,635a845e1ab9982803029795,2022-05-18T22:00:00.000Z,Carlos096#8712,Cotabe#4096,and all @Development for the amazing work ,0,635a845e1ab998280302972c,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,3.27,8.0,False,and all @Development for the amazing work 
1171,97,635a845e1ab998280302973d,2022-05-18T22:00:00.000Z,Dr. Suga#8514,ClaraZi#5313,"for discussion, sharing knowledge and ideas in our call this week ",0,635a845e1ab9982803029735,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,5.37,8.0,False,"for discussion, sharing knowledge and ideas in our call this week "
1172,566,635a845e1ab9982803029912,2022-05-25T22:00:00.000Z,Amin#2164,mateodaza#3156,@Amin@MoeNick for being the best dev team mates ,635a845e1ab99828030298e7,635a845e1ab9982803029726,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,0.77,8.0,False,@Amin@MoeNick for being the best dev team mates 
1175,901,635a845e1ab9982803029a61,2022-06-01T22:00:00.000Z,brodhisattva#3152,WhyldWanderer#7002,for joining the ama call yesterday. ,635a845e1ab9982803029997,635a845e1ab9982803029997,0,geleeroyale#3228,karmaticacid#1218,Nikola Creatrix#5026,0.7,8.0,False,for joining the ama call yesterday. 
1176,1118,635a845e1ab9982803029b3a,2022-06-08T22:00:00.000Z,Carlos096#8712,markop#2007,for deploying new version of Giveth. ,0,635a845e1ab9982803029ac5,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,3.27,8.0,False,for deploying new version of Giveth. 
1184,1237,635a845e1ab9982803029bb1,2022-06-08T22:00:00.000Z,karmaticacid#1218,Melody - AFK#8503,for great Comm call and demo on the github issues. ,0,0,635a845e1ab9982803029bae,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,5.77,13.0,False,for great Comm call and demo on the github issues. 
1185,106,635a845e1ab9982803029746,2022-05-18T22:00:00.000Z,Dr. Suga#8514,Rodricast#1415,for help and work with me on GIVpower ,0,635a845e1ab99828030296dd,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,7.27,13.0,False,for help and work with me on GIVpower 
1188,158,635a845e1ab998280302977a,2022-05-18T22:00:00.000Z,Nicbals#2154,ahmad#7204,for joining the team ,0,635a845e1ab99828030296f1,635a845e1ab99828030296f9,mateodaza#3156,karmaticacid#1218,freshelle#9882,3.03,8.0,False,for joining the team 
1190,1321,635a845e1ab9982803029c05,2022-06-08T22:00:00.000Z,Amin#2164,MoeShehab#3487,for being part of security meetups held every week and specifically for taking care of it ,635a845e1ab9982803029bd7,0,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,2.93,8.0,False,for being part of security meetups held every week and specifically for taking care of it 
1195,1240,635a845e1ab9982803029bb4,2022-06-08T22:00:00.000Z,ClaraZi#5313,Melody - AFK#8503,on your thoughts and contribution to smooth the collaboration between Comm and Connect ,0,0,635a845e1ab9982803029b90,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,7.27,13.0,False,on your thoughts and contribution to smooth the collaboration between Comm and Connect 
1206,460,635a845e1ab99828030298a8,2022-05-25T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for leading the GIVeconomy dev calls and the GIVeconomy research call! ,635a845e1ab99828030298a3,0,0,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,7.27,13.0,False,for leading the GIVeconomy dev calls and the GIVeconomy research call! 
1212,318,635a845e1ab998280302981a,2022-05-23T22:00:00.000Z,Tosin#8012,Melody - AFK#8503,for collaborating on the survey forum post! ,0,635a845e1ab9982803029707,0,geleeroyale#3228,karmaticacid#1218,Nikola Creatrix#5026,8.93,13.0,False,for collaborating on the survey forum post! 
1215,311,635a845e1ab9982803029813,2022-05-23T22:00:00.000Z,WhyldWanderer#7002,freshelle#9882,for setting up this much-needed channel 🙌🏼 ,0,635a845e1ab998280302980d,0,Nicbals#2154,divine_comedian#5493,hanners717#2022,7.43,13.0,False,for setting up this much-needed channel 🙌🏼 
1222,982,635a845e1ab9982803029ab2,2022-06-05T22:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,for updating gitcoin grants listing ,0,0,635a845e1ab9982803029a29,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,7.43,13.0,False,for updating gitcoin grants listing 
1227,1036,635a845e1ab9982803029ae8,2022-06-06T22:00:00.000Z,Jake🐍#0203,ClaraZi#5313,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks ,0,635a845e1ab9982803029ada,0,cuidadopeligro#4788,karmaticacid#1218,Danibelle the Uno and Only#6791,4.15,8.0,False,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks 
1242,580,635a845e1ab9982803029920,2022-05-25T22:00:00.000Z,Carlos096#8712,MoeShehab#3487,for being the best dev team and accepting me in their meetings ,0,635a845e1ab998280302972c,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,2.27,8.0,False,for being the best dev team and accepting me in their meetings 
1244,229,635a845e1ab99828030297c1,2022-05-18T22:00:00.000Z,Nicbals#2154,Cotabe#4096,for joining with such a bright spirit ,0,635a845e1ab99828030296f1,635a845e1ab99828030296f9,mateodaza#3156,karmaticacid#1218,freshelle#9882,3.03,8.0,False,for joining with such a bright spirit 
1246,1173,635a845e1ab9982803029b71,2022-06-08T22:00:00.000Z,mateodaza#3156,MoeShehab#3487,his birthday was this week ,0,635a845e1ab9982803029af9,0,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,0.25,5.0,False,his birthday was this week 
1249,762,635a845e1ab99828030299d6,2022-06-01T22:00:00.000Z,ClaraZi#5313,karmaticacid#1218,for suggesting comms & conenct WG call emrge ,0,0,635a845e1ab998280302997b,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,1.83,5.0,False,for suggesting comms & conenct WG call emrge 
1254,651,635a845e1ab9982803029967,2022-05-28T22:00:00.000Z,WhyldWanderer#7002,ClaraZi#5313,for creating this channel ,0,635a845e1ab998280302980d,635a845e1ab9982803029813,Nicbals#2154,divine_comedian#5493,hanners717#2022,3.37,13.0,False,for creating this channel 
1259,578,635a845e1ab998280302991e,2022-05-25T22:00:00.000Z,Amin#2164,MoeShehab#3487,for being the best dev team and accepting me in their meetings ,635a845e1ab99828030298e7,635a845e1ab9982803029726,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,1.43,8.0,False,for being the best dev team and accepting me in their meetings 
1264,1140,635a845e1ab9982803029b50,2022-06-08T22:00:00.000Z,mateodaza#3156,Cherik#4711,for his birthday 🎂 ,0,635a845e1ab9982803029af9,0,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,0.25,5.0,False,for his birthday 🎂 
1277,1293,635a845e1ab9982803029be9,2022-06-08T22:00:00.000Z,mateodaza#3156,Amin#2164,for being off for his Birthday ,0,635a845e1ab9982803029af9,0,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,0.75,5.0,False,for being off for his Birthday 
1284,1094,635a845e1ab9982803029b22,2022-06-08T22:00:00.000Z,mateodaza#3156,karmaticacid#1218,for taking some vacay to celebrate his birthday! ,0,635a845e1ab9982803029af9,0,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,0.75,5.0,False,for taking some vacay to celebrate his birthday! 
1301,1330,635a845e1ab9982803029c0e,2022-06-08T22:00:00.000Z,Mo 🤖#0356,MoeNick#1374,for being a friend and always responsive ,0,635a845e1ab9982803029742,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,4.33,8.0,False,for being a friend and always responsive 
1307,152,635a845e1ab9982803029774,2022-05-18T22:00:00.000Z,Mo 🤖#0356,ahmad#7204,for a nice catch up today ,0,635a845e1ab9982803029742,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,4.33,8.0,False,for a nice catch up today 
1310,1156,635a845e1ab9982803029b60,2022-06-08T22:00:00.000Z,Carlos096#8712,MoeShehab#3487,for deploying new giveth versions ,0,635a845e1ab9982803029ac5,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,4.6,8.0,False,for deploying new giveth versions 
1316,1166,635a845e1ab9982803029b6a,2022-06-08T22:00:00.000Z,Carlos096#8712,Cherik#4711,for new version ,0,635a845e1ab9982803029ac5,635a845e1ab9982803029b60,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,2.2,8.0,False,for new version 
1317,541,635a845e1ab99828030298f9,2022-05-25T22:00:00.000Z,Dr. Suga#8514,ClaraZi#5313,@WhyldWanderer@Suga and everyone else that worked behind the scenes on the donor onboarding ,0,635a845e1ab9982803029852,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,4.6,8.0,False,@WhyldWanderer@Suga and everyone else that worked behind the scenes on the donor onboarding 
1318,335,635a845e1ab998280302982b,2022-05-23T22:00:00.000Z,willyfox#1178,karmaticacid#1218,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 ",635a845e1ab998280302981e,0,0,Almond | oyealmond#7049,mateodaza#3156,Danibelle the Uno and Only#6791,2.9,8.0,False,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 "
1320,435,635a845e1ab998280302988f,2022-05-25T22:00:00.000Z,Carlos096#8712,divine_comedian#5493,for their fast responses and developer updates while I am testing ,0,635a845e1ab99828030297da,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,4.6,8.0,False,for their fast responses and developer updates while I am testing 
1321,1208,635a845e1ab9982803029b94,2022-06-08T22:00:00.000Z,mohammad_ranjbar_z#2709,mateodaza#3156,for being the best teammates ,0,0,635a845e1ab9982803029ab6,ClaraZi#5313,miguelb#5176,freshelle#9882,4.6,8.0,False,for being the best teammates 
1330,1297,635a845e1ab9982803029bed,2022-06-08T22:00:00.000Z,Carlos096#8712,geleeroyale#3228,our awesome developers for pushing hard with giveth.io ,0,635a845e1ab998280302972c,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,4.6,8.0,False,our awesome developers for pushing hard with giveth.io 
1332,218,635a845e1ab99828030297b6,2022-05-18T22:00:00.000Z,Amin#2164,geleeroyale#3228,our developers ,635a845e1ab9982803029726,635a845e1ab9982803029726,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,2.1,8.0,False,our developers 
1333,1209,635a845e1ab9982803029b95,2022-06-08T22:00:00.000Z,MoeShehab#3487,mateodaza#3156,for being the best teammates ,0,0,635a845e1ab9982803029ab4,miguelb#5176,mateodaza#3156,freshelle#9882,4.6,8.0,False,for being the best teammates 
1348,244,635a845e1ab99828030297d0,2022-05-18T22:00:00.000Z,Alireza7612#3020,Tosin#8012,for working on Project cards design implementation ,635a845e1ab998280302978b,635a845e1ab998280302978b,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,2.1,21.0,False,for working on Project cards design implementation 
1350,1197,635a845e1ab9982803029b89,2022-06-08T22:00:00.000Z,Cherik#4711,Carlos096#8712,for awesome frontend work! ,0,0,635a845e1ab9982803029bdf,geleeroyale#3228,miguelb#5176,freshelle#9882,14.7,21.0,False,for awesome frontend work! 
1355,553,635a845e1ab9982803029905,2022-05-25T22:00:00.000Z,divine_comedian#5493,Cotabe#4096,for the hardwork to think about best ways to survive and thrive in the bear market ,635a845e1ab9982803029800,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,28.55,55.0,False,for the hardwork to think about best ways to survive and thrive in the bear market 
1358,214,635a845e1ab99828030297b2,2022-05-18T22:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,for being back!!!!!! ,0,635a845e1ab99828030297de,635a845e1ab9982803029772,Nicbals#2154,divine_comedian#5493,hanners717#2022,5.2,13.0,False,for being back!!!!!! 
1364,44,635a845e1ab9982803029708,2022-05-18T22:00:00.000Z,mateodaza#3156,markop#2007,for the creativity in creating an UI element that the world has never seen before 😄 ,0,635a845e1ab9982803029798,0,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,48.95,89.0,False,for the creativity in creating an UI element that the world has never seen before 😄 
1366,763,635a845e1ab99828030299d7,2022-06-01T22:00:00.000Z,Cotabe#4096,mohammad_ranjbar_z#2709,For their effort on communicating with partners ,0,0,635a845e1ab99828030299ad,Dr. Suga#8514,Nicbals#2154,freshelle#9882,14.7,21.0,False,For their effort on communicating with partners 
1369,619,635a845e1ab9982803029947,2022-05-25T22:00:00.000Z,Cotabe#4096,Melody - AFK#8503,for helping out with emailing projects and being proactive in partnership and initiatives ,0,0,635a845e1ab998280302992c,Dr. Suga#8514,Nicbals#2154,freshelle#9882,14.7,21.0,False,for helping out with emailing projects and being proactive in partnership and initiatives 
1375,726,635a845e1ab99828030299b2,2022-06-01T22:00:00.000Z,mateodaza#3156,divine_comedian#5493,for working hard to get the CULT/ETH regenfarm up! ,635a845e1ab998280302997f,0,0,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,29.2,55.0,False,for working hard to get the CULT/ETH regenfarm up! 
1377,1284,635a845e1ab9982803029be0,2022-06-08T22:00:00.000Z,Alireza7612#3020,Amin#2164,for being great frontend developers and making the app always better ,635a845e1ab9982803029b48,635a845e1ab9982803029b8a,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,1.05,21.0,False,for being great frontend developers and making the app always better 
1378,533,635a845e1ab99828030298f1,2022-05-25T22:00:00.000Z,Melody - AFK#8503,Carlos096#8712,verfication team for all their work ,635a845e1ab998280302989e,635a845e1ab998280302989e,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,0.8,8.0,False,verfication team for all their work 
1379,964,635a845e1ab9982803029aa0,2022-06-05T22:00:00.000Z,Melody - AFK#8503,ClaraZi#5313,for taking some time off. Welcome back. ,635a845e1ab9982803029a57,635a845e1ab9982803029a57,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,0.8,8.0,False,for taking some time off. Welcome back. 
1381,109,635a845e1ab9982803029749,2022-05-18T22:00:00.000Z,"sem(🌸,🐝)#0161",karmaticacid#1218,for pushing forward on GIVpower GIVfarm part ,635a845e1ab99828030296f8,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,Nikola Creatrix#5026,38.5,55.0,False,for pushing forward on GIVpower GIVfarm part 
1384,1198,635a845e1ab9982803029b8a,2022-06-08T22:00:00.000Z,Alireza7612#3020,Carlos096#8712,for awesome frontend work! ,635a845e1ab9982803029b48,0,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,11.55,21.0,False,for awesome frontend work! 
1385,976,635a845e1ab9982803029aac,2022-06-05T22:00:00.000Z,divine_comedian#5493,"Griff (💜,💜)#8888","for making the GIVmatching spec and so many other specs... he is really an incredible product manager, we are so lucky to have this magical man on our team. ",635a845e1ab9982803029aa8,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,11.55,21.0,False,"for making the GIVmatching spec and so many other specs... he is really an incredible product manager, we are so lucky to have this magical man on our team. "
1386,1264,635a845e1ab9982803029bcc,2022-06-08T22:00:00.000Z,divine_comedian#5493,willyfox#1178,for the v nice NICE proposal ,635a845e1ab9982803029b23,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,11.55,21.0,False,for the v nice NICE proposal 
1388,123,635a845e1ab9982803029757,2022-05-18T22:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,for great copy editing & QA and finishing the Giveth Galaxy post! ,0,0,635a845e1ab99828030296dd,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,9.1,13.0,False,for great copy editing & QA and finishing the Giveth Galaxy post! 
1389,1311,635a845e1ab9982803029bfb,2022-06-08T22:00:00.000Z,Melody - AFK#8503,Cori#8483,for leading the Connect call this week and for the warm welcome ,635a845e1ab9982803029ad3,0,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,7.15,13.0,False,for leading the Connect call this week and for the warm welcome 
1390,991,635a845e1ab9982803029abb,2022-06-05T22:00:00.000Z,Melody - AFK#8503,Rainer#4613,for going on holiday to beautiful Greece ,635a845e1ab9982803029a57,635a845e1ab9982803029a57,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,0.8,8.0,False,for going on holiday to beautiful Greece 
1391,431,635a845e1ab998280302988b,2022-05-25T22:00:00.000Z,bends#3537,Rainer#4613,and Catarina for sharing their wisdom in the Giveth Connect Strategy Workshop ,635a845e1ab9982803029845,0,0,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,7.15,13.0,False,and Catarina for sharing their wisdom in the Giveth Connect Strategy Workshop 
1394,138,635a845e1ab9982803029766,2022-05-18T22:00:00.000Z,Alireza7612#3020,ahmad#7204,for passing their trial periods! 🎉 ,635a845e1ab998280302970a,635a845e1ab998280302970a,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,0.8,8.0,False,for passing their trial periods! 🎉 
1400,371,635a845e1ab998280302984f,2022-05-25T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for being a badass tester ,635a845e1ab998280302984c,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,7.15,13.0,False,for being a badass tester 
1402,1283,635a845e1ab9982803029bdf,2022-06-08T22:00:00.000Z,Cherik#4711,Amin#2164,for being great frontend developers and making the app always better ,635a845e1ab9982803029b89,0,0,geleeroyale#3228,miguelb#5176,freshelle#9882,14.7,21.0,False,for being great frontend developers and making the app always better 
1408,1329,635a845e1ab9982803029c0d,2022-06-08T22:00:00.000Z,Alireza7612#3020,MoeNick#1374,"for oauth research, verification form and hot fixes ",635a845e1ab9982803029b48,635a845e1ab9982803029b48,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,2.1,21.0,False,"for oauth research, verification form and hot fixes "
1409,522,635a845e1ab99828030298e6,2022-05-25T22:00:00.000Z,divine_comedian#5493,ahmad#7204,for his austerity measure proposals and always thinking about ways to make our DAO better ,635a845e1ab9982803029800,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,28.55,55.0,False,for his austerity measure proposals and always thinking about ways to make our DAO better 
1410,516,635a845e1ab99828030298e0,2022-05-25T22:00:00.000Z,MoeNick#1374,Carlos096#8712,dev team for being awesome !!!! ,0,0,635a845e1ab998280302991f,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,5.6,8.0,False,dev team for being awesome !!!! 
1411,195,635a845e1ab998280302979f,2022-05-18T22:00:00.000Z,WhyldWanderer#7002,Nikola Creatrix#5026,for being back full on game and such inspirational force to me ,0,635a845e1ab99828030297de,635a845e1ab9982803029772,Nicbals#2154,divine_comedian#5493,hanners717#2022,5.2,13.0,False,for being back full on game and such inspirational force to me 
1412,1236,635a845e1ab9982803029bb0,2022-06-08T22:00:00.000Z,Nikola Creatrix#5026,Melody - AFK#8503,and for a productive verification party ,635a845e1ab9982803029769,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,11.55,21.0,False,and for a productive verification party 
1417,258,635a845e1ab99828030297de,2022-05-18T22:00:00.000Z,WhyldWanderer#7002,Rainer#4613,for being back but also for taking the time to recover. ,0,0,635a845e1ab9982803029772,Nicbals#2154,divine_comedian#5493,hanners717#2022,9.1,13.0,False,for being back but also for taking the time to recover. 
1419,188,635a845e1ab9982803029798,2022-05-18T22:00:00.000Z,mateodaza#3156,Carlos096#8712,for creating components the world has never seen before! ,635a845e1ab9982803029708,0,0,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,47.25,89.0,False,for creating components the world has never seen before! 
1421,319,635a845e1ab998280302981b,2022-05-23T22:00:00.000Z,mateodaza#3156,karmaticacid#1218,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 ",0,635a845e1ab9982803029828,0,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,2.75,5.0,False,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 "
1422,478,635a845e1ab99828030298ba,2022-05-25T22:00:00.000Z,Alireza7612#3020,Nicbals#2154,for being responsive and for posting their role proposals ,635a845e1ab99828030298b1,0,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,4.4,8.0,False,for being responsive and for posting their role proposals 
1424,469,635a845e1ab99828030298b1,2022-05-25T22:00:00.000Z,Alireza7612#3020,freshelle#9882,for posting their role proposals in the forum! ,0,635a845e1ab998280302970a,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,4.0,8.0,False,for posting their role proposals in the forum! 
1434,212,635a845e1ab99828030297b0,2022-05-18T22:00:00.000Z,WhyldWanderer#7002,Giantkin#8403,@WhyldWanderer(Ashley) COMING BACK! and connecting with me about the Buddy system ,0,0,635a845e1ab9982803029772,Nicbals#2154,divine_comedian#5493,hanners717#2022,9.1,13.0,False,@WhyldWanderer(Ashley) COMING BACK! and connecting with me about the Buddy system 
